08/03/2006	0.840477
09/03/2006	0.842999
10/03/2006	0.839627
11/03/2006	0.839595
12/03/2006	0.839595
13/03/2006	0.838399
14/03/2006	0.835596
15/03/2006	0.831929
16/03/2006	0.829016
17/03/2006	0.821456
18/03/2006	0.819874
19/03/2006	0.819874
20/03/2006	0.821490
21/03/2006	0.824131
22/03/2006	0.826515
23/03/2006	0.828260
24/03/2006	0.835492
25/03/2006	0.835492
26/03/2006	0.831013
27/03/2006	0.830875
28/03/2006	0.832016
29/03/2006	0.833160
30/03/2006	0.831290
31/03/2006	0.834615
01/04/2006	0.825491
02/04/2006	0.825321
03/04/2006	0.826207
04/04/2006	0.823893
05/04/2006	0.816227
06/04/2006	0.813504
07/04/2006	0.819807
08/04/2006	0.826925
09/04/2006	0.826173
10/04/2006	0.825542
11/04/2006	0.826310
12/04/2006	0.823004
13/04/2006	0.826293
14/04/2006	0.826293
15/04/2006	0.826293
16/04/2006	0.826293
17/04/2006	0.826293
18/04/2006	0.815694
19/04/2006	0.809553
20/04/2006	0.809454
21/04/2006	0.812117
22/04/2006	0.810406
23/04/2006	0.810307
24/04/2006	0.809323
25/04/2006	0.807754
26/04/2006	0.804894
27/04/2006	0.803181
28/04/2006	0.797734
29/04/2006	0.791484
30/04/2006	0.791484
01/05/2006	0.792487
02/05/2006	0.795767
03/05/2006	0.791546
04/05/2006	0.791421
05/05/2006	0.787805
06/05/2006	0.785762
07/05/2006	0.785762
08/05/2006	0.784745
09/05/2006	0.787805
10/05/2006	0.783883
11/05/2006	0.783914
12/05/2006	0.777363
13/05/2006	0.777363
14/05/2006	0.777363
15/05/2006	0.773605
16/05/2006	0.780732
17/05/2006	0.778513
18/05/2006	0.783791
19/05/2006	0.778028
20/05/2006	0.778028
21/05/2006	0.778028
22/05/2006	0.784344
23/05/2006	0.778028
24/05/2006	0.781586
25/05/2006	0.783300
26/05/2006	0.781158
27/05/2006	0.785330
28/05/2006	0.785330
29/05/2006	0.784837
30/05/2006	0.783929
31/05/2006	0.777726
01/06/2006	0.781082
02/06/2006	0.782200
03/06/2006	0.774204
04/06/2006	0.774473
05/06/2006	0.773022
06/06/2006	0.775104
07/06/2006	0.779332
08/06/2006	0.781708
09/06/2006	0.790858
10/06/2006	0.790717
11/06/2006	0.790717
12/06/2006	0.792267
13/06/2006	0.794281
14/06/2006	0.797194
15/06/2006	0.793714
16/06/2006	0.790701
17/06/2006	0.790952
18/06/2006	0.792205
19/06/2006	0.791797
20/06/2006	0.796321
21/06/2006	0.793934
22/06/2006	0.789796
23/06/2006	0.794976
24/06/2006	0.798658
25/06/2006	0.798658
26/06/2006	0.799392
27/06/2006	0.793021
28/06/2006	0.795134
29/06/2006	0.797289
30/06/2006	0.789484
01/07/2006	0.789453
02/07/2006	0.782473
03/07/2006	0.781891
04/07/2006	0.781036
05/07/2006	0.782258
06/07/2006	0.785793
07/07/2006	0.782963
08/07/2006	0.782779
