14/08/2004	1.400070
15/08/2004	1.400070
16/08/2004	1.394797
17/08/2004	1.391885
18/08/2004	1.397526
19/08/2004	1.397917
20/08/2004	1.380548
21/08/2004	1.380548
22/08/2004	1.380548
23/08/2004	1.381502
24/08/2004	1.401444
25/08/2004	1.418943
26/08/2004	1.416932
27/08/2004	1.422172
28/08/2004	1.422172
29/08/2004	1.422172
30/08/2004	1.430100
31/08/2004	1.430104
01/09/2004	1.419547
02/09/2004	1.428061
03/09/2004	1.436472
04/09/2004	1.436472
05/09/2004	1.436472
06/09/2004	1.447283
07/09/2004	1.440818
08/09/2004	1.444148
09/09/2004	1.444150
10/09/2004	1.451063
11/09/2004	1.451063
12/09/2004	1.451063
13/09/2004	1.435853
14/09/2004	1.429899
15/09/2004	1.423792
16/09/2004	1.438538
17/09/2004	1.431742
18/09/2004	1.431742
19/09/2004	1.431742
20/09/2004	1.432767
21/09/2004	1.285643
22/09/2004	1.420555
23/09/2004	1.416732
24/09/2004	1.401444
25/09/2004	1.401443
26/09/2004	1.401443
27/09/2004	1.404396
28/09/2004	1.400658
29/09/2004	1.392855
30/09/2004	1.394992
01/10/2004	1.392900
02/10/2004	1.376940
03/10/2004	1.376940
04/10/2004	1.395000
05/10/2004	1.385710
06/10/2004	1.381502
07/10/2004	1.381500
08/10/2004	1.373343
09/10/2004	1.373340
10/10/2004	1.373340
12/10/2004	1.363419
13/10/2004	1.371084
14/10/2004	1.383030
15/10/2004	1.372590
16/10/2004	1.372590
17/10/2004	1.372590
18/10/2004	1.367334
19/10/2004	1.378835
20/10/2004	1.375989
21/10/2004	1.358603
22/10/2004	1.356944
23/10/2004	1.356940
24/10/2004	1.356940
25/10/2004	1.348163
26/10/2004	1.338419
27/10/2004	1.340752
28/10/2004	1.342913
29/10/2004	1.340932
30/10/2004	1.336452
31/10/2004	1.336450
01/11/2004	1.335916
02/11/2004	1.340932
03/11/2004	1.340932
04/11/2004	1.321965
05/11/2004	1.320393
06/11/2004	1.320390
07/11/2004	1.320390
08/11/2004	1.309672
09/11/2004	1.320742
10/11/2004	1.315530
11/11/2004	1.316396
12/11/2004	1.307617
13/11/2004	1.307620
14/11/2004	1.307620
15/11/2004	1.299292
16/11/2004	1.298786
17/11/2004	1.292741
18/11/2004	1.278691
19/11/2004	1.288411
20/11/2004	1.288410
21/11/2004	1.288410
22/11/2004	1.275104
23/11/2004	1.277874
24/11/2004	1.272184
25/11/2004	1.272200
26/11/2004	1.260955
27/11/2004	1.260950
28/11/2004	1.260950
29/11/2004	1.266865
30/11/2004	1.287084
01/12/2004	1.287747
02/12/2004	1.287416
03/12/2004	1.290239
04/12/2004	1.290240
05/12/2004	1.290240
06/12/2004	1.279345
07/12/2004	1.286587
08/12/2004	1.291239
09/12/2004	1.319696
10/12/2004	1.325645
11/12/2004	1.325640
12/12/2004	1.325640
13/12/2004	1.333956
14/12/2004	1.318131
15/12/2004	1.321615
16/12/2004	1.311906
17/12/2004	1.322314
18/12/2004	1.322310
19/12/2004	1.322310
20/12/2004	1.307446
21/12/2004	1.307400
22/12/2004	1.306592
23/12/2004	1.309158
24/12/2004	1.304376
25/12/2004	1.304380
26/12/2004	1.304380
27/12/2004	1.304380
28/12/2004	1.304380
